Rt,date
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.3356661454474317,2022-01-26
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2955026146456003,2022-01-27
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2549159020288103,2022-01-28
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.2141235314890486,2022-01-29
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1733472072535758,2022-01-30
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.1328078458289996,2022-01-31
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
1.0927206389173625,2022-02-01
